"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Slc6a15","Slc6a15",1087.93568009512,0.021769136163963,0.0502243557608042,NA,0.557918232570023,0.807194104261336
"Slc6a16","Slc6a16",12.6403500205876,-0.0176753050776536,0.115300720723353,NA,0.553085853562085,0.803853856498813
"Slc6a17","Slc6a17",8524.7093678512,-0.00647773718584931,0.0437229822889563,NA,0.847995682470704,0.946643977127683
"Slc6a2","Slc6a2",12.7667585119071,-0.0143241127222844,0.181602971403799,NA,0.323251226107982,0.631713440272516
"Slc6a20a","Slc6a20a",309.803385525332,0.0371933108730261,0.0707829261879597,NA,0.387247042021911,0.687602581040135
"Slc6a3","Slc6a3",188.029351858851,-0.0419159772821668,0.113845367550447,NA,0.257128203583281,0.568391318838506
"Slc6a4","Slc6a4",59.9064468506269,-0.0013133612808464,0.136597643114362,NA,0.949486475258111,0.983251928045262
"Slc6a5","Slc6a5",66.3759691590592,-0.0153090442800332,0.147520067895256,NA,0.470993222358042,0.751060190620808
"Slc6a6","Slc6a6",2639.9163453511,0.168377401327156,0.0640883873241529,NA,0.00050183604621434,0.0100086557186208
"Slc6a7","Slc6a7",990.225181180149,-0.166517236550674,0.0640572399121848,NA,0.000567631025200335,0.0108539795312074
"Slc6a8","Slc6a8",1646.2169918146,0.0098097492415963,0.0479578404781466,NA,0.785414267341356,0.920598669042006
"Slc6a9","Slc6a9",1109.51845603147,-0.149023678705269,0.0795797979508877,NA,0.00476945140829054,0.0510003922461216
"Slc7a1","Slc7a1",847.961404811853,-0.0528942130404083,0.0615864270319673,NA,0.209786540707991,0.515323083597076
"Slc7a10","Slc7a10",460.262605218776,-0.329051710326501,0.112308834717323,NA,1.65462686488911e-05,0.000690079288270023
"Slc7a11","Slc7a11",923.561562326415,0.0476326297958835,0.0646203622877886,NA,0.264533410619693,0.574897975931308
"Slc7a14","Slc7a14",2887.75314758892,0.0935391758621944,0.063457925538492,NA,0.0370771998192555,0.197174265437741
"Slc7a2","Slc7a2",636.89107213055,0.0172678870372244,0.0529304247520812,NA,0.65181192156205,0.855505398955602
"Slc7a3","Slc7a3",191.090207818107,-0.227825884677381,0.123681601458358,NA,0.0010372899898732,0.0169748073523019
"Slc7a4","Slc7a4",720.996285503077,-0.0763088466951751,0.0674185647377089,NA,0.0898006376833654,0.332772145138395
"Slc7a5","Slc7a5",926.390626717996,-0.00571395435192344,0.0596703562346454,NA,0.887248051505226,0.961157043086508
"Slc7a6","Slc7a6",408.739741050746,0.0169887598228792,0.0589044751209636,NA,0.67293598268045,0.868357378982649
"Slc7a6os","Slc7a6os",314.27479543486,-0.0354580430903276,0.0688251406439086,NA,0.406623200362525,0.704222632562455
"Slc7a7","Slc7a7",22.5436185051892,0.154798240485761,0.222272973303369,NA,0.0126290655207462,0.0992170157468698
"Slc7a8","Slc7a8",1174.67251741856,0.0510662418319385,0.0509457871271083,NA,0.17976535412518,0.477351516886549
"Slc8a1","Slc8a1",4404.48722609512,0.027206545066034,0.0604288660606746,NA,0.505730422559853,0.773990905578603
"Slc8a2","Slc8a2",3957.8712603108,-0.106508610220773,0.0611146935732044,NA,0.0173302796962052,0.121633455995009
"Slc8a3","Slc8a3",584.163305760675,0.00521597042563592,0.0552353540069222,NA,0.893661156631754,0.962609858442586
"Slc8b1","Slc8b1",98.3867696387757,-0.0177506490838672,0.0864761335687258,NA,0.65694437402584,0.858439472702372
"Slc9a1","Slc9a1",957.716621736783,0.00814692703634826,0.0449093996155724,NA,0.813066318622021,0.931523232347445
"Slc9a2","Slc9a2",133.705369473362,0.0554223956643472,0.0872008185379786,NA,0.215612950382867,0.522497779178275
"Slc9a3","Slc9a3",20.6181652811147,0.073473536674006,0.174855772984318,NA,0.0662553956260862,0.28113236974789
"Slc9a3r1","Slc9a3r1",802.174512646542,-0.131193080708329,0.0559813623740418,NA,0.00271312629463396,0.0345168749573528
"Slc9a3r2","Slc9a3r2",579.820783742685,-0.0755251051005952,0.0704957118209364,NA,0.0978078097989044,0.348077513483671
"Slc9a4","Slc9a4",49.6940484124219,-0.0172832391165418,0.102401333667866,NA,0.615243875316971,0.837415675051387
"Slc9a5","Slc9a5",499.128901246961,-0.174028533562281,0.074788714217956,NA,0.000972772044530125,0.0161350185674151
"Slc9a6","Slc9a6",2397.58520251957,0.00779187545402223,0.0323408174109797,NA,0.766583979626442,0.91194332989627
"Slc9a7","Slc9a7",259.300990641808,0.0168208231744788,0.0862066239712381,NA,0.673755626226152,0.869062172313788
"Slc9a8","Slc9a8",620.665200678236,0.00155648639818962,0.0572632545473223,NA,0.968682460232156,0.988172380165846
"Slc9a9","Slc9a9",276.556547746605,0.2178843992805,0.0911799348558248,NA,0.000345789802198325,0.00753717415216924
"Slc9b2","Slc9b2",57.7226727382354,-0.0194357838589055,0.0940213268904048,NA,0.607548451924064,0.833648126170944
"Slco1a4","Slco1a4",807.002434513501,0.039588920044259,0.0698773389309972,NA,0.358200764421848,0.664153236516854
"Slco1c1","Slco1c1",819.267252667925,-0.0969206222088974,0.0748336264985544,NA,0.0436172670230086,0.21841363078753
"Slco2a1","Slco2a1",48.0746250101058,0.00992485393060788,0.0993173132582365,NA,0.774481469774763,0.915564335061386
"Slco2b1","Slco2b1",322.792417711635,-0.00704374030252855,0.0704865467483326,NA,0.865686494935236,0.953407153071867
"Slco3a1","Slco3a1",618.887069857416,-0.00936303829936704,0.0529036839976395,NA,0.806361599468412,0.929346512635558
"Slco4a1","Slco4a1",68.6264453039721,0.0299699528856952,0.0976174445159064,NA,0.435524291067147,0.725282425598266
"Slco4c1","Slco4c1",76.3432288735655,-0.00430149034037467,0.0859456992702013,NA,0.912880929708019,0.970332928487513
"Slco5a1","Slco5a1",84.1996412232605,0.0227760776551366,0.0922616909117845,NA,0.558003439813148,0.807235493320367
"Slf1","Slf1",351.788341194855,0.133130752368787,0.0870540201365357,NA,0.0125776317580873,0.0989888898642931
"Slf2","Slf2",1118.02935089051,0.0113875827530788,0.0580935722602745,NA,0.775573188236407,0.91576643219649
"Slfn2","Slfn2",40.6676075404219,0.403873747207106,0.367822287050013,NA,0.00091968645419005,0.0154154195749788
"Slfn5","Slfn5",159.718485109002,0.0427070748227476,0.0894294186414431,NA,0.31616008214021,0.623685127896702
"Slfn8","Slfn8",28.5285559457406,1.31835042894177,0.337775847243167,NA,6.07009995895542e-07,4.3842676521728e-05
"Slfn9","Slfn9",15.0746150410511,0.400042035293533,0.529408685163409,NA,0.00144361415901492,0.0219933163823078
"Slirp","Slirp",300.569178420509,-0.0504936018496174,0.0703640985336306,NA,0.249703730283603,0.561041190433934
"Slit1","Slit1",1328.15200162218,0.0116217667407227,0.0659128315559717,NA,0.77925789504294,0.917963374025674
"Slit2","Slit2",607.245765200485,-0.0471639863613846,0.0618290400391418,NA,0.26129422050643,0.571372181488598
"Slit3","Slit3",500.60553841965,0.0291841723127858,0.074571683531037,NA,0.493198842317631,0.766510053500338
"Slitrk1","Slitrk1",1323.78622810118,-0.0312045448164293,0.0491670967354515,NA,0.395772562533826,0.695211476082909
"Slitrk2","Slitrk2",594.047605340568,-0.074205480907516,0.0630617075777561,NA,0.0893638185924965,0.331928723103032
"Slitrk3","Slitrk3",1082.2150844341,0.0546891444023447,0.0517037469563992,NA,0.155994266463975,0.442258025866103
"Slitrk4","Slitrk4",883.679460338663,0.032944884861521,0.0505107265965882,NA,0.378601165998696,0.679806122909499
"Slitrk5","Slitrk5",960.25027348973,-0.000605189033465662,0.052997938300994,NA,0.987362832092732,0.996076147670212
"Slitrk6","Slitrk6",126.847293179337,0.0389917704810763,0.0981435044650426,NA,0.331000320014568,0.639853416670496
"Slk","Slk",1980.68012050039,0.138673743877047,0.0618715825748297,NA,0.00283437017123114,0.0355709393100616
"Slmap","Slmap",1995.26736094532,-0.00745665969472066,0.0362718417253433,NA,0.797679530419769,0.926273585089895
"Sltm","Sltm",1263.46084820703,0.0240610894402091,0.0458782362807351,NA,0.491505113984581,0.765112921139812
"Slu7","Slu7",1053.17292829384,0.0529175736840532,0.0503715837640342,NA,0.162166504443474,0.451242825263224
"Slx1b","Slx1b",256.249151421195,0.0458214316943819,0.067532227671212,NA,0.288305452266409,0.595808770518043
"Slx4","Slx4",451.945127277801,0.0164199712273238,0.0670064297654388,NA,0.693733206578866,0.877549016412255
"Slx4ip","Slx4ip",192.090899608834,-0.0309127566717422,0.0782442502194196,NA,0.467639638967842,0.748515986056761
"Smad1","Smad1",368.12887094908,0.0593320996155092,0.0707547222004968,NA,0.182809361022227,0.481731467105007
"Smad2","Smad2",716.646292194407,-0.0178573096624261,0.048760433178398,NA,0.624101888715997,0.842284301589789
"Smad3","Smad3",1048.70889838105,0.0680011591553126,0.075860457200427,NA,0.138466730023561,0.415923693775877
"Smad4","Smad4",657.00238324106,0.00507239666027883,0.0555232011771406,NA,0.896821594461193,0.964500516818163
"Smad5","Smad5",767.394673660651,0.00128163726619912,0.0568898242405705,NA,0.974138451295556,0.990723245717254
"Smad6","Smad6",31.1984020888435,0.0285141411108993,0.112388176894544,NA,0.395389931466194,0.694763464668564
"Smad7","Smad7",340.716808039439,-0.0821815859994013,0.0770079651353233,NA,0.0820518461894481,0.316380450364069
"Smad9","Smad9",367.103932140528,0.112702273398239,0.0873818786103412,NA,0.0287808194719191,0.168630981345426
"Smagp","Smagp",18.6791258738919,-0.0543366440894737,0.137783034008176,NA,0.140557063668488,0.419034097878476
"Smap1","Smap1",1402.55055776378,0.0333386224870799,0.04639730201205,NA,0.345310647186846,0.65197079180121
"Smap2","Smap2",2674.45478611067,-0.0207325960629235,0.0380074338591033,NA,0.491163267182832,0.765112921139812
"Smarca1","Smarca1",692.781654216548,-0.0268090391771702,0.0565092226412016,NA,0.499692671490029,0.770585845300521
"Smarca2","Smarca2",4296.79299613826,0.0383469069932073,0.0411218977472954,NA,0.234370686477632,0.542925773546524
"Smarca4","Smarca4",2228.92007950456,-0.063335640744175,0.0589575875790422,NA,0.129903899555373,0.404724784990959
"Smarca5","Smarca5",1469.94264191759,0.0347746256229026,0.0500837933075914,NA,0.350468664350191,0.656019210333906
"Smarcad1","Smarcad1",517.88684165027,0.00544890762831437,0.0555628530488111,NA,0.889251765317835,0.961635350571893
"Smarcal1","Smarcal1",771.965302553453,0.0195455921635125,0.0492445830400357,NA,0.594127955395066,0.827061117933224
"Smarcb1","Smarcb1",880.848927301225,-0.0116575912956664,0.0517750794997545,NA,0.757515610043468,0.908789961766002
"Smarcc1","Smarcc1",1059.3742286413,-0.00537917654094071,0.0483933366230299,NA,0.881985668526175,0.959520215862038
"Smarcc2","Smarcc2",5029.79975535691,0.0542421154175765,0.0389686397187936,NA,0.0850641105652433,0.323008516809783
"Smarcd1","Smarcd1",2029.951064945,-0.0362352103905603,0.040971493911934,NA,0.259159761771846,0.569632141204042
"Smarcd2","Smarcd2",256.425786454924,0.0525253066152256,0.073753703143987,NA,0.236681312733292,0.546040505059707
"Smarcd3","Smarcd3",924.384211063507,-0.0131259791292234,0.0420894605161863,NA,0.689157133006673,0.875846344355438
"Smarce1","Smarce1",794.163246386924,-0.0715677077802779,0.051071259238021,NA,0.0664899201152361,0.281589773622362
"Smc1a","Smc1a",1563.12730385739,0.040625103355377,0.0440907213419894,NA,0.233847035842509,0.541982117785512
"Smc2","Smc2",208.784688154178,-0.0175322580765011,0.0731398712768285,NA,0.675925441576371,0.869927998006389
"Smc3","Smc3",1042.87496892944,0.015257645438205,0.0505399444902927,NA,0.682097126232521,0.872456197040551
"Smc4","Smc4",135.193311943773,0.0460426296614915,0.0790063618128861,NA,0.295201223587048,0.602923835835243
"Smc5","Smc5",676.035252266268,0.165473622627357,0.0655891314343513,NA,0.000717068041357681,0.012993078455264
"Smc6","Smc6",844.146578005917,0.0914003539450662,0.0566376132035761,NA,0.0308916516541615,0.176591224067081
"Smchd1","Smchd1",787.449414245,0.00269526344941322,0.0495454746690147,NA,0.941564506383142,0.981363540677876
"Smco3","Smco3",187.607215088996,-0.000841390431091879,0.0782057583428821,NA,0.983629968702949,0.995055547304671
"Smco4","Smco4",27.4601999345126,-0.0263607737083911,0.102581821068,NA,0.465323741528267,0.746943555195894
"Smcr8","Smcr8",864.134444641494,0.10404074998826,0.0727129284170142,NA,0.0304004455800564,0.174558608047275
"Smdt1","Smdt1",755.21774356777,-0.265521102807116,0.07680014610108,NA,5.75076400420584e-06,0.000295947228309873
"Smg1","Smg1",3664.06494885922,0.0131281498080657,0.0768539962249553,NA,0.751670792462154,0.906507425146439
"Smg5","Smg5",1587.22848422006,-0.0715721205772732,0.0536000888430666,NA,0.0744550913637335,0.299896426304113
"Smg6","Smg6",791.803649746944,-0.00471357873314659,0.0509527730399758,NA,0.899677252233553,0.9652850464545
"Smg7","Smg7",1665.39413954556,0.0355058394413457,0.0611613017737215,NA,0.390409762775868,0.691139138211039
"Smg8","Smg8",276.416931719167,0.0311349728688487,0.0620741889091334,NA,0.452061671363917,0.737818539369917
"Smg9","Smg9",444.971297024963,-0.0425701903775684,0.0590172665339054,NA,0.298931312637825,0.606643493973824
"Smim1","Smim1",235.196123078878,0.0403378882520167,0.074134503443225,NA,0.352989674840954,0.658565919129126
"Smim10l1","Smim10l1",2571.1604689917,-0.00945980401442571,0.0536511157001062,NA,0.805817032285514,0.929204110523717
"Smim10l2a","Smim10l2a",341.66560716891,-0.111104204749929,0.089438980277293,NA,0.0315087187606251,0.178493241036126
"Smim11","Smim11",118.553288794903,-0.0913507964364601,0.104187647033575,NA,0.0661054317798106,0.28113236974789
"Smim12","Smim12",426.017403415752,-0.206999441144378,0.0846693685632181,NA,0.000362437885161077,0.00783556189824424
"Smim13","Smim13",3694.23615874819,-0.106171070151028,0.0434023806347595,NA,0.00389160114434895,0.044455458075992
"Smim14","Smim14",2481.84823964681,0.0956478773211191,0.0443203136419033,NA,0.00947679695550245,0.0821977639863176
"Smim15","Smim15",675.534082609427,-0.0524666532069746,0.0617147872885946,NA,0.213677740495996,0.520603309359832
"Smim17","Smim17",438.537993753616,-0.0987855735569428,0.0761022051760185,NA,0.0413785406629603,0.210738785620013
"Smim18","Smim18",85.488866330551,-0.17125936279948,0.150277916286777,NA,0.00787015881738597,0.072538760793656
"Smim19","Smim19",335.0310540767,0.101105493090574,0.0855407861997665,NA,0.0438322322444314,0.219023324013841
"Smim20","Smim20",247.708143159947,0.0189344087194428,0.0671731557800718,NA,0.650516088734657,0.855142054346754
"Smim26","Smim26",150.744838934552,-0.171696136133152,0.123067802594909,NA,0.00611739242005857,0.0609056175154954
"Smim27","Smim27",17.2456819619422,-0.0849812316402304,0.181511003469,NA,0.0500827690849386,0.237627709990945
"Smim3","Smim3",108.276151317298,0.00655844342947019,0.0905590630464617,NA,0.862580856737422,0.951840555967572
"Smim30","Smim30",336.419563440144,-0.167071726861228,0.0791982606440006,NA,0.00190894744556368,0.0267488314903059
"Smim36","Smim36",104.790962492825,-0.113314541735402,0.123738642608464,NA,0.0336106260566056,0.186477949734449
"Smim4","Smim4",62.330827655622,-0.0360986385524194,0.0932554368254079,NA,0.375660003858659,0.678120773430402
"Smim43","Smim43",501.260821032041,0.023622123370649,0.0680241145052497,NA,0.574304450073108,0.816325048006234
"Smim45","Smim45",1215.13336255597,-0.158998799704284,0.0610802338146513,NA,0.00068025490890669,0.0124387232480176
"Smim7","Smim7",1145.66125297513,-0.0783209593548888,0.0564513949704377,NA,0.0598392766275629,0.264564859658312
"Smim8","Smim8",154.925111409265,-0.0177040469325635,0.0735079707423506,NA,0.672908923768892,0.868357378982649
"Smn1","Smn1",193.409304803009,0.05488651487742,0.0760283613569273,NA,0.220112629642972,0.528097491322184
"Smndc1","Smndc1",427.097819768735,0.0431489412408369,0.0666377575717859,NA,0.313962801075677,0.621690484711275
"Smo","Smo",264.769346547921,-0.0241839336917514,0.0697454747986765,NA,0.566632161466176,0.811897760319743
"Smoc1","Smoc1",275.053955569927,0.0602180719192995,0.0810313059479477,NA,0.185688664369879,0.48659216951011
"Smoc2","Smoc2",185.75082344372,0.161045825992244,0.124332308719061,NA,0.00858249446571593,0.0771180687934397
"Smox","Smox",626.532227065538,-0.033520332131007,0.0605991910535259,NA,0.415015088993072,0.710188310723135
"Smpd1","Smpd1",1701.13676371736,-0.100560772372042,0.0460361797101354,NA,0.00809715098402563,0.0740723829223761
"Smpd2","Smpd2",176.592576501576,-0.0714045729421736,0.0809037351158358,NA,0.126122160406416,0.398188183758781
"Smpd3","Smpd3",1356.64388713728,-0.020597972490144,0.0508007937118731,NA,0.581837424545173,0.820718746207083
"Smpd4","Smpd4",983.804096306815,-0.0829567456262102,0.0668597335771117,NA,0.0667264854558807,0.28206540406862
"Smpdl3a","Smpdl3a",407.484520493995,-0.0484531091582311,0.0681400840132704,NA,0.264332314960893,0.574666915409576
"Smpdl3b","Smpdl3b",51.500695205681,0.0899988318485005,0.127280660550406,NA,0.061342259879996,0.269039058651156
"Sms","Sms",2191.11321290254,-0.0423305789305618,0.0372064901104062,NA,0.154991984814728,0.44086891571009
"Sms-ps","Sms-ps",16.3153656585027,-0.0148054144027672,0.109852588384211,NA,0.63367622690605,0.847817736888033
"Smtn","Smtn",162.766739106633,0.0111318285342348,0.0780863879650786,NA,0.787272148627648,0.921393123789742
"Smtnl2","Smtnl2",22.1685102723047,-0.0253982301106511,0.112557430173562,NA,0.436675590338728,0.726092332926452
"Smu1","Smu1",959.401323760684,0.0241293164820346,0.0483827548527826,NA,0.506101187607718,0.774082959965988
"Smug1","Smug1",293.462296136604,-0.100126778273636,0.0802023963752469,NA,0.0422114055048033,0.213543213457919
"Smurf1","Smurf1",900.076377008318,-0.0492681433616977,0.0533822065918927,NA,0.207736062089408,0.512725384684792
"Smurf2","Smurf2",662.743679625893,0.0110103418498037,0.0523815662147284,NA,0.772016033541393,0.914244654417405
"Smyd1","Smyd1",49.9964894976879,-0.0875570029324591,0.137689479057679,NA,0.061006981399696,0.268086541604306
"Smyd2","Smyd2",717.829936567851,-0.0369661100064778,0.0537667524831377,NA,0.342266196057663,0.649696554217688
"Smyd3","Smyd3",629.892027707487,0.188458001538783,0.0686989411058802,NA,0.000223818412247308,0.00545471559909468
"Smyd4","Smyd4",195.29135743378,0.107075270829164,0.0910864344566192,NA,0.0373066228929087,0.197661747460872
"Smyd5","Smyd5",671.621399738902,-0.00753955380817329,0.0542830457977975,NA,0.845538794528571,0.945985327741242
"Snap23","Snap23",234.434224421976,0.0154307927997371,0.0682812442464319,NA,0.711806459871854,0.88563129538234
"Snap25","Snap25",41162.5273697061,0.00826667480329362,0.0312310955584442,NA,0.744836005949405,0.903039987076581
"Snap29","Snap29",486.427927811334,0.0200174554935462,0.0689119158242009,NA,0.633413172433813,0.847817736888033
"Snap47","Snap47",5767.36562165945,-0.0102225935499976,0.0313430011850504,NA,0.68785415772834,0.875420864258373
"Snap91","Snap91",5586.27537141497,-0.0285269281301824,0.0341760120934186,NA,0.29603820134772,0.603811846285827
"Snapc1","Snapc1",1103.35551555731,0.0295190770745923,0.041279968817568,NA,0.360042062808884,0.665624276917432
"Snapc2","Snapc2",360.843399826051,-0.0330860536831737,0.0698608508707621,NA,0.438319141118234,0.727763139859202
"Snapc3","Snapc3",421.3043384136,-0.0120404022044877,0.0594689411100262,NA,0.765198430192144,0.911606167023029
"Snapc4","Snapc4",644.141001405372,0.0729010508571026,0.0683028814774401,NA,0.105042049593184,0.361750794979562
"Snapc5","Snapc5",258.535618004745,-0.0581586642261442,0.0750301742169499,NA,0.195911261920732,0.499682868682428
"Snapin","Snapin",794.281515852728,0.0961463626113339,0.0664271857728254,NA,0.0362348520781441,0.19432055333166
"Snca","Snca",3350.865165516,-0.186236912255116,0.083674910336771,NA,0.000958507129825129,0.0159650715858714
"Sncaip","Sncaip",82.5061846764922,-0.0166334634526595,0.0802069915807808,NA,0.686533167631268,0.874543172282129
"Sncb","Sncb",5172.98508603637,-0.0698390584948291,0.053899625287374,NA,0.0820941144721872,0.316466637303022
"Sncg","Sncg",145.338682659637,-0.00466086701104018,0.0828432167075266,NA,0.907575448048834,0.968592509201154
"Snd1","Snd1",1180.27591636615,0.0506347990687853,0.04872847044205,NA,0.170716916339404,0.464362375659761
"Sned1","Sned1",480.792026005757,0.0708811065491761,0.067774566786739,NA,0.113042096257641,0.375967911395139
"Snf8","Snf8",654.196392976261,-0.0386959311367446,0.0620911513659062,NA,0.353377904382394,0.659058086929136
"Snhg1","Snhg1",175.669867515455,0.0413950981790665,0.0733020593931916,NA,0.341034518993533,0.648996056233564
"Snhg10","Snhg10",33.7491725492529,-0.0159213765044094,0.0985085117570042,NA,0.655597596072383,0.857614703349812
"Snhg11","Snhg11",38811.6186855766,0.0604347899271514,0.0478201114938977,NA,0.101331080282882,0.355206456142731
"Snhg12","Snhg12",252.68652082145,-0.0501943669378398,0.0710314818794706,NA,0.253204723583134,0.564408975472652
"Snhg14","Snhg14",2168.87596721738,0.0364681784376081,0.0807962246210061,NA,0.39521113050323,0.694640250546596
"Snhg15","Snhg15",48.3210899440437,-0.0211636081665896,0.0962959326074873,NA,0.570519490148949,0.813346016370608
"Snhg16","Snhg16",48.8861338141013,0.0226379141767659,0.092342119014048,NA,0.559948265553873,0.808597112092677
"Snhg17","Snhg17",220.68652747357,0.0400471883053217,0.070535148649029,NA,0.353713219401777,0.659296546192872
"Snhg18","Snhg18",26.7750972065567,0.0149604693666977,0.100936308030091,NA,0.665421013186028,0.86328705907299
"Snhg20","Snhg20",270.993525277373,-0.0421224812760533,0.0708053105926408,NA,0.331157551439721,0.639944109718381
"Snhg3","Snhg3",69.3714826812752,0.00395991247649787,0.084549560714349,NA,0.920546044742977,0.972571585835499
"Snhg5","Snhg5",114.770875155813,0.0820622652465967,0.106952729321431,NA,0.086433264496104,0.325301888404333
"Snhg6","Snhg6",126.711485257237,-0.121382944045535,0.10536802177388,NA,0.0255230851395597,0.155537221666566
"Snhg8","Snhg8",168.31768104195,-0.0138324635081735,0.0821659962562075,NA,0.733850395415401,0.897211334621879
"Snip1","Snip1",223.730948748237,-0.0529882932673607,0.082884381368272,NA,0.235453742203824,0.544446500663886
"Snn","Snn",3366.57637142098,0.00142466740370818,0.0308804486507418,NA,0.954950053269831,0.984549702317989
"Snph","Snph",5056.41222380691,-0.00657805080450583,0.0417289262459315,NA,0.840231622742074,0.943730478702234
"Snrk","Snrk",1695.08361955589,-0.0713032276462296,0.0547967485036567,NA,0.0791373864434512,0.309880007537319
"Snrnp200","Snrnp200",2230.85842848874,0.0396147237316919,0.0536081313880798,NA,0.308789186516504,0.617116124255959
"Snrnp25","Snrnp25",169.305195584026,-0.0555867172058913,0.0780361077339753,NA,0.21601636075543,0.522609618210077
"Snrnp27","Snrnp27",477.952675633322,-0.11737175238858,0.0698940848133766,NA,0.0147828353311588,0.109432650488011
"Snrnp35","Snrnp35",145.455270253092,-0.12598762634734,0.111874239949377,NA,0.0228581778065049,0.144938725197671
"Snrnp40","Snrnp40",309.79151593322,-0.0601135859552942,0.0648762391312717,NA,0.16613741018327,0.456892254726923
"Snrnp48","Snrnp48",604.248968976418,-0.0096360564981621,0.0577139704621633,NA,0.808779456155761,0.929877334907523
"Snrnp70","Snrnp70",5769.38096795765,-0.0888893859537783,0.0516773261030572,NA,0.0268075224170881,0.160865381875956
"Snrpa","Snrpa",826.133392429951,-0.0794470444185492,0.0646466246161963,NA,0.0737791661598258,0.298080587409009
"Snrpa1","Snrpa1",307.556416171711,0.0290404580499953,0.0616360311714784,NA,0.481226637334719,0.759052140882339
"Snrpb","Snrpb",832.933519029666,-0.226364064911385,0.0658060006120152,NA,1.00507918640007e-05,0.00046561831696493
"Snrpb2","Snrpb2",376.170710883788,-0.0793929407114548,0.0705050060602865,NA,0.0835792968389596,0.319940984526878
"Snrpc","Snrpc",362.642433903584,-0.0976438751113608,0.0777198552343731,NA,0.0447451832778348,0.221841173879811
"Snrpd1","Snrpd1",530.168465242289,0.011406136918024,0.0578195439927586,NA,0.774795383360474,0.915564335061386
"Snrpd2","Snrpd2",567.933220686565,-0.107521707037417,0.0759712962520264,NA,0.028380181112199,0.167146433607428
"Snrpd3","Snrpd3",1009.27662807038,0.00434182665307487,0.0497733974887588,NA,0.906264699938163,0.967709542652012
"Snrpe","Snrpe",237.679560780605,-0.0695322994951186,0.0806131722466426,NA,0.134583424104092,0.411054647495868
"Snrpf","Snrpf",219.371654954318,-0.134846581097976,0.114383481786432,NA,0.0175951917563586,0.122707968613723
"Snrpg","Snrpg",150.746903326309,-0.0733974732184231,0.086143220297846,NA,0.119561436398689,0.387009823665751
"Snrpn","Snrpn",12293.4031357591,-0.0310216191573283,0.0415607032899255,NA,0.338885151319721,0.647533075333138
"Snta1","Snta1",423.400647770233,-0.213865889857952,0.10162552174614,NA,0.000752815370316256,0.0134709867503663
"Sntb1","Sntb1",110.650644520467,-0.0730985928489053,0.0920803913085859,NA,0.120672838491963,0.388628172605856
"Sntb2","Sntb2",597.033883825987,0.0661805404628421,0.10136206951012,NA,0.143222552576191,0.422462662044863
"Sntg1","Sntg1",447.286614647866,0.0501466463577412,0.0608138581615322,NA,0.230584617516312,0.538821995931501
"Sntg2","Sntg2",42.2827456146304,0.0746033419903761,0.122740700674489,NA,0.0946907633449759,0.341657908846167
"Snu13","Snu13",1738.25600408142,-0.0852747254739153,0.0529623191040821,NA,0.035371002733702,0.191891511487198
"Snupn","Snupn",146.147054388275,0.0285427296862085,0.0752752179065031,NA,0.502118164070297,0.771764352720749
"Snurf","Snurf",403.660888816571,0.030661452740391,0.0990982797445748,NA,0.421244681554936,0.715571786358467
"Snw1","Snw1",1206.02865619625,0.0110569375391218,0.0445759824619325,NA,0.746917547765794,0.904221767023923
"Snx1","Snx1",1218.76993791771,-0.00209707704521502,0.0445989028499005,NA,0.951232340960589,0.983926439688983
"Snx10","Snx10",1940.07808078846,0.0321684421721211,0.0410533474820704,NA,0.31657041927023,0.62416156483117
"Snx11","Snx11",497.260452488519,-0.11766300025573,0.0662614362457951,NA,0.0124098696314458,0.0981856721245869
"Snx12","Snx12",633.466308378226,0.0147526187060701,0.0486631425539114,NA,0.685112879693663,0.873991944310557
"Snx13","Snx13",1660.87325160461,0.0836992117697834,0.0482763781254787,NA,0.0288356359814532,0.168827655027742
"Snx14","Snx14",880.976779550887,0.0010116207883182,0.047585654279686,NA,0.977483337491725,0.992093142101655
"Snx15","Snx15",472.473986117527,-0.148431441696615,0.0694427052504727,NA,0.00279597984025624,0.0352604124298981
"Snx16","Snx16",514.757203892475,-0.0620305054912004,0.0609706140444239,NA,0.143662853247819,0.423054621591521
"Snx17","Snx17",1144.37465038897,-0.0137740232673162,0.0396926169588134,NA,0.660016416047895,0.860067315975156
"Snx18","Snx18",462.173981650028,0.0338389222105003,0.0603758958735294,NA,0.410040987954426,0.705363892662545
"Snx19","Snx19",1334.64527305832,0.021149149733781,0.0420462247714101,NA,0.518363051187801,0.782118036225842
"Snx2","Snx2",925.644831387525,0.0347715538541756,0.0539346912407771,NA,0.371908722264711,0.675336486019875
"Snx20","Snx20",17.809236736037,0.0435656284991511,0.133965093622507,NA,0.197076934818452,0.501369275418699
"Snx21","Snx21",555.927075500599,-0.146834287408213,0.0675915726543559,NA,0.00269220035658778,0.0342780958863621
"Snx22","Snx22",143.603723310937,0.136939575777688,0.11100823216761,NA,0.0160451014782924,0.115731576255137
"Snx24","Snx24",230.346268902299,0.095609170799986,0.0869129718841775,NA,0.0546196182380651,0.251202817309075
"Snx25","Snx25",939.272256480085,0.0238229426786524,0.0443568009206468,NA,0.485042921042812,0.761217976826694
"Snx27","Snx27",2528.99271948648,-0.0273234418816418,0.0419775417317947,NA,0.403232905365185,0.701528106692952
